q,a,alpha,k,t_0,norm_A,fitness
0.427052214473791,0.007229525042452867,3.277424298476112,0.3714861418729689,9.702468061926686,4651060.881930061,0.26989538887072645
0.27443535941317715,2.285706891833776,2.6782014011646096,0.17942990309910334,0.5073178251028801,573593.2082613367,0.27387449946830994
0.03879723947027136,0.09114859924633703,1.5759600152897657,0.690217739807465,4.132511788530981,8907752.74105566,0.10761758581158551
0.8506326469807781,0.6930470106417502,1.3410521248290121,3.2136544675834897,0.4169422901272034,4842149.390600503,0.1636674450737822
0.4302632148098165,0.006045231768096262,3.7594926617689963,0.23596714084477108,0.10732480088517983,55811966.131396174,0.26877829351370225
0.1758084263384155,0.003301531592180598,1.2458544562679061,0.8047159217344251,0.3280549212869734,208654.92521730313,0.25538849241064737
0.11816585011546156,0.1345763747339372,1.9743817034078837,0.6693494829654579,24.89911789473705,4347058.1172984345,0.1818776199996584
0.11816585011546156,0.000678088210616094,1.9743817034078837,0.26359097067220283,0.3162447553752892,3987896.4342346676,0.1875840089512609
0.3118730579987467,0.6945471216367225,1.7440719291561884,2.9901719943858747,20.44032941298445,523114.3928936904,0.2646965255863268
0.14707265354776303,3.6491876200996005,3.086972176140436,0.19513234963025725,0.6330981221640022,413956.19937998423,0.1990976510680135
0.44480960338618186,2.775693322984085,1.4596893470562102,0.15757583283408402,0.3831049645737148,535429.2355870088,0.24776562354938467
0.1758084263384155,0.04081702684496874,1.2458544562679061,0.1945327683209451,1.2203607118107755,208654.92521730313,0.2362653142875002
0.1835231573291096,0.003133637436403628,3.5646694910648495,0.7010407312785824,0.9537917391590502,7158791.624546546,0.22705759326528932
0.10499820578647928,0.0029424398011813216,2.5294300370112426,0.44589014831338825,0.7430294277769948,2191555.529801249,0.17005446281030995
0.39494361238796927,0.04486868692414657,2.5600289191573733,1.8725817029838419,0.07386203436799504,200747.29819776438,0.2031575923128689
0.3319199032404096,1.192902937057412,1.9096119957877715,0.14720654155428115,3.534102295127646,226903.4307649944,0.2723824015675968
0.5583839169726549,0.001545172412087849,3.5196823461244273,0.3297584503529918,4.503547967130002,135827.99252311277,0.24284422259890232
0.4123078517124561,0.015044300916066945,1.7431671271852291,0.2168415163703413,0.19873463486905912,38669464.43196888,0.25445360767202896
0.13039343236909964,3.2752653129855207,3.424796143117344,0.24921387378764986,0.639071497164157,83395694.61711894,0.18526943536230037
0.16064244238110842,0.09815718248976345,2.662586983579758,1.6513768225931251,0.3530128787282698,54665535.103483066,0.23241811421107833
0.10128676130662735,0.02828793795114057,3.0166344639676748,0.2718650150812143,0.7215002687669024,270509.1621568888,0.16244649320154692
0.3844500877402376,1.0436994715591617,3.9598013055684476,3.9262350130695975,7.535177879769036,413921.11851998937,0.26532789461695633
0.4090281236919046,0.15570064480859414,2.9749470088060996,0.1258645875268681,24.438943883282207,9629577.321009027,0.2721628901738519
0.63084920519238,1.4399605653318965,1.1735993274767558,0.2165715927434764,3.008274566538955,852251.612391839,0.21119362459861135
0.23583622652013164,0.006045231768096262,3.7594926617689963,0.12005035798377811,0.6121906719224508,262828.8612648604,0.2541677902524719
0.6461478768854263,0.01736392729589556,2.377219559585087,0.18281042133091294,4.007535528735954,2730583.383535048,0.22202513514237152
0.3668556421096336,0.05664152585718299,1.4664694511270797,1.0480509188074179,0.7135862132122087,1257188.581100643,0.24658953454471808
0.3504842981521707,0.000575849664464954,3.7334120415302294,1.0148709089130528,21.677310828417134,516044.9292459253,0.2802998330055911
0.10913793286365367,0.8565916613997342,3.7539839996701803,2.033451354250955,2.080180406013364,1258604.263893613,0.17405531522627113
0.47351894136241957,0.25598357783732756,3.2825386390479165,0.7868114771370611,0.060888115896025635,2574646.4471916473,0.23985799946697361
0.3061982339828392,0.015399124695912246,3.1352754138595067,3.6981165685579036,0.7669470076622655,130069.9817994265,0.23717889414773435
0.16840006453759843,0.09114859924633703,1.0901903293343085,0.690217739807465,3.534102295127646,2196919.88187627,0.24420822845655252
0.032254074500574825,2.2978548184098644,3.55290308972598,0.9793130128380124,0.3868217540468226,776736.9658188806,0.09803616499144156
0.26787685579663706,0.8532846458042526,1.8206702069389966,1.3421839132795805,39.55714855115234,86025.7731290971,0.2716224156687758
0.3118730579987467,0.42597633757886594,3.849707245261381,2.9901719943858747,20.44032941298445,523114.3928936904,0.2763929374971384
0.846686780179913,0.28472341562080894,2.630907917629978,0.3297584503529918,12.988910744136847,11440404.027027173,0.2051765343259186
0.22444757663160492,0.4426982735580609,1.094399528475925,0.7503915420464753,13.122120765111816,65842667.86157245,0.2691556427828726
0.23496743619038277,1.5490791701720665,1.3410521248290121,0.06412571561663019,14.895897865852461,4842149.390600503,0.2648315911186604
0.908701098387362,0.04361547722491881,3.9598013055684476,0.3044519478078437,0.2433673925302886,408453.4536962675,0.2038428208871266
0.8035983236408544,0.0434799327405518,2.862498209188129,0.12010407240294703,9.83885979686067,795366.8865419005,0.21130516920033465
0.19597037859868066,0.3014226260895719,1.0960791393025024,0.2849473507059658,42.703926409928314,53421.39689774033,0.25209784481127717
0.1785610609707448,0.1636360801913559,1.3080405145796838,1.3435731451328108,32.56010213745858,1045118.019230526,0.24408302414110303
0.40714281964334215,0.011412176513745991,3.3593231234220444,0.6713514820615937,37.37180608008892,22523390.454760633,0.27100298114989707
0.4933347386063058,0.7350336764010537,2.9993888793507177,1.0471399619945887,16.820243993559412,26238042.981411785,0.24929629752078689
0.8445070784650793,0.007224521117264822,1.6890166597635656,0.1289672983098058,1.603378860673453,412379.65809679485,0.1981574374401528
0.14393151019435116,0.06793318798615854,3.7927230566829335,1.8725817029838419,4.394480567989083,1516010.9947284479,0.19761530112278405
0.11712972922018991,0.03176621387365789,1.8086724924047708,1.3591268899819091,0.07779541191079493,60851348.62813754,0.23237782921921696
0.3668556421096336,0.0017700729740855225,2.675605078880844,1.0480509188074179,1.0654219916049796,961224.700096977,0.2679244918970636
0.5457118158038924,0.5315848617787393,2.3455110002162707,3.2690434073097716,0.2813296247867347,18004045.56239897,0.18221976069625762
0.11879884363887405,0.002969695251533002,3.0306313165460628,0.3273194393855422,4.04282359741829,127427.64478384278,0.17494778997773908
0.01889893520386197,0.46559301361116645,2.080538581095047,0.3273194393855422,9.530818271715724,1897060.305262398,0.07889349421771662
0.1835231573291096,0.38778223414591,3.5646694910648495,0.7010407312785824,0.2324003761673306,7158791.624546546,0.22653947824525017
0.015214657338148469,0.008557573017454146,3.0714749035994706,3.7270090186528577,2.3897031818293044,412379.65809679485,0.09136756864018085
0.40098200931588296,0.3014226260895719,1.0960791393025024,2.576539870930864,0.1346839071879389,326259.5222494434,0.1594122997674968
0.13473083013698706,0.46559301361116645,3.228934318797241,0.4670709237230916,11.073366760640525,830322.3456965425,0.18909425968183805
0.3838427713219723,0.0029424398011813216,1.0498123179166918,0.44589014831338825,0.5580182060486771,54665535.103483066,0.2457792060153059
0.33620888633014484,0.21959614878152386,1.073814609941186,0.10591020441746753,1.1213150887933545,570137.746575597,0.2684256262621047
0.0641528323093112,0.15913026465147012,2.377219559585087,0.8634751603451536,49.393366078746354,175071.279397511,0.12875933737307807
0.2382560288420559,0.004299436008070438,2.787127775762866,0.2906143458813947,32.56010213745858,1992578.0102554217,0.2639746487013396
0.16840006453759843,0.007219146703363364,1.1234109097425338,0.690217739807465,0.2856504670472497,2196919.88187627,0.2536278066022031
0.34244285446449235,2.7240350582524955,3.3326075297310838,1.1979683870378925,0.4122517075733204,676989.8765199983,0.2693696753698028
0.11938602171963428,0.0008011221427643157,3.5196823461244273,0.11588231673973699,0.10725509876876879,347684.6191347818,0.17648430518939215
0.0629946279065312,0.04567324836213769,2.672372529297204,2.5542875927003506,4.007535528735954,587291.6073163705,0.14038254188871763
0.27030028900397907,0.0011282942056955944,2.4362763996588956,2.8477075054627585,0.13395583004450878,6749965.688022316,0.1916130940325492
0.47789870245869565,0.009304543075023014,3.9754638767898944,0.24570913845792716,0.20701368983219584,810370.8265307781,0.25889485654003785
0.48048028628410916,0.3595566965495168,1.8086724924047708,0.7827368933133232,12.988910744136847,24399306.953051154,0.23881252124600966
0.34504607490844724,0.011412176513745991,1.8020748946584526,0.6713514820615937,7.417426282501975,101086.25456881973,0.2701422493217524
0.6836827650931683,0.0011561713326130663,1.4594949809884497,0.21708589225553504,0.530488851931621,4271554.5358665595,0.20701986627712937
0.3118730579987467,0.42597633757886594,3.849707245261381,2.9901719943858747,0.1471696193997243,523114.3928936904,0.21909383100520763
0.13039343236909964,3.2752653129855207,1.9251208932376493,0.4302088191459008,0.639071497164157,4148693.267783565,0.19901501283500392
0.3319199032404096,0.001104114361120055,1.9096119957877715,0.14720654155428115,2.0962089247092286,226903.4307649944,0.27752899887351545
0.11938602171963428,0.03767514681897015,1.4479101173237174,0.11588231673973699,0.2324003761673306,3570546.7554455865,0.1898380735223162
0.19210413623375527,0.04197892991367771,2.9547419897143445,1.086685822631637,3.869729671823128,19770664.09106805,0.23627261275584197
0.4575143388211295,2.877771627872864,2.82516845512018,0.0994607078675118,0.0741819539722181,46582293.30229134,0.2604247237962925
0.2377102088975902,0.003133637436403628,1.637880685080316,0.7868114771370611,0.9537917391590502,907767.8008713942,0.2679238927268083
0.8935128458430877,0.004178359890591802,3.4473411743030162,0.9161208860000244,0.38292772389182794,1095632.9553109575,0.20084520184835367
0.1758084263384155,0.04081702684496874,2.3455110002162707,3.2690434073097716,0.3280549212869734,18004045.56239897,0.2170959579407965
0.2382560288420559,0.002256989876599435,2.9138834429692704,0.2906143458813947,0.5721235727050217,30090512.16733396,0.26053174694393666
0.6316062970935687,0.2886989071245944,2.5600289191573733,1.1189588128784693,8.821364496434892,2786967.1092301034,0.21994147087539273
0.28672215795678835,2.9001626632411575,1.0724541029492114,0.9565178974317168,1.4763935368028023,16315033.258149939,0.2642625188278205
0.13802377964087906,0.01591547824276941,3.335282252788888,2.9901719943858747,7.502227191378463,1691474.3191192325,0.20092718799684847
0.8035983236408544,3.80271583097989,2.8657185612964957,0.9213646913275348,11.399511169020506,575186.4512735923,0.20862176405846689
0.39595506647721684,0.05664152585718299,1.8328349902622256,0.45218214330655815,0.8996772524078451,329519.85633884143,0.25837857928095037
0.24044406134604965,0.0020092812015003276,1.4153303355989277,1.0357538483094921,0.2324003761673306,16183937.525871364,0.2650516975286311
0.24632297725911467,0.01736392729589556,1.958674350450037,0.1676076764206286,6.327410927556893,2730583.383535048,0.2637373068299325
0.1835231573291096,0.38778223414591,1.3405284139371403,1.3591268899819091,0.07779541191079493,7158791.624546546,0.22910690401261102
0.6836827650931683,0.0011561713326130663,2.8154485736990553,0.21708589225553504,0.6827068210611321,21043019.260603234,0.22182181197786302
0.5084898459446648,0.28472341562080894,1.263138484192317,0.19513234963025725,0.6330981221640022,135827.99252311277,0.22744563939086365
0.11712972922018991,2.9222621781558424,1.8086724924047708,0.7827368933133232,9.679966562656462,441426.0594371004,0.18945916733414697
0.38489493266301006,2.522747891829364,2.3446888707196254,0.6687458275887085,6.9961208318289145,56097.43119261635,0.2645805652170094
0.14362124771763635,0.07440553363974262,2.526753821071314,3.1948384143841126,14.207748983433587,5811784.227089062,0.2102356297622811
0.1520698447906961,0.004977239839860024,2.136820703222292,0.5588649549834597,12.626100894951742,59899527.05825207,0.21129727577793325
0.34378639879888834,0.008970522644616216,1.6784827419353165,0.09015523769569427,37.8345632023576,56876102.59411919,0.2724522680837039
0.2855862373658732,0.06969672110942368,1.5759600152897657,1.6785464064629039,18.096546380495322,191425.45336654095,0.27326317276601697
0.6836827650931683,0.0009994312353061412,1.415587713014611,0.21708589225553504,0.6827068210611321,12151761.747188495,0.20618771910140854
0.04884225212316711,0.002186407376670961,3.8818634162197716,2.217266458671848,17.99141657258541,5227209.048503494,0.11259099645470826
0.2997011792950373,0.656113390298822,1.415587713014611,0.6384187985417404,17.05633869479392,375861.2564615448,0.2794360605205674
0.29602784959825185,0.5612311843802136,3.794177433621152,0.1101585710231938,13.122120765111816,4361508.608782898,0.27223388027760487
0.03078865807720107,0.0005734813381438732,1.3405284139371403,1.3591268899819091,0.3068553280582879,1264292.724450727,0.14184588578113053
0.026134228720558043,0.5406199047283626,1.3405284139371403,1.3591268899819091,25.617365673404986,60851348.62813754,0.09429966779401149
0.34244285446449235,2.7240350582524955,3.3326075297310838,1.1979683870378925,22.74401263383348,676989.8765199983,0.2807044583080104
0.032254074500574825,0.21429806142724658,3.753118477270362,0.1310192558162491,0.3868217540468226,9330671.325779194,0.09355846380456388
0.8601555463251224,0.5612311843802136,3.794177433621152,2.1612402716886874,13.122120765111816,4361508.608782898,0.20547722459410184
0.27030028900397907,0.0029743440512895788,2.4362763996588956,0.07634635050537945,0.13395583004450878,575186.4512735923,0.27527984486779344
0.3118730579987467,0.0012276932651703683,2.0876766894612317,2.9901719943858747,27.792846683670604,46816254.59050502,0.2722185026423605
0.5583839169726549,0.004178359890591802,3.5196823461244273,0.37552755221937784,4.503547967130002,1095632.9553109575,0.24015488069851454
0.2382560288420559,0.3052849358270855,2.630907917629978,1.152360482665736,1.2203607118107755,1992578.0102554217,0.2656099540645803
0.44658650610905526,0.0012759974285608015,1.8328349902622256,2.0298217010355843,32.976043934777415,316458.26800654683,0.24632302941909215
