q,a,alpha,k,t_0,norm_A,fitness
0.01196593291618921,0.0007192707474905877,3.8314201903654257,0.4360294977837491,0.0803951333515385,39254647.64828006,0.06780977033777111
0.9193841293435993,0.0007401028929910472,3.603307849045498,1.3663457532030248,7.811151963799909,78468165.38927354,0.20136116238453736
0.02050613713802527,0.021452068797253438,2.950947132800735,0.29075131298867646,0.12231691831572708,961241.650353079,0.08080377863990924
0.5664133636762515,0.0009556774415953718,3.2851861358272876,0.42879419902080795,3.108871289539611,103679.40592864268,0.24202637923432488
0.023790074840126105,0.47790019991947597,1.2677915411861211,0.41710729264026103,24.62806298822354,2844199.196247049,0.08806056128886874
0.3114580307006671,1.2303747777702247,3.8238936382277915,0.0890712590627318,33.37893946230288,14397354.796528595,0.2801900928151867
0.12472972955400419,1.0337571326662935,1.5357791699639423,2.3207287728609947,1.9019913736263752,51500341.908172846,0.22964975549497554
0.19743094495596622,1.7082446792209542,1.749125957371664,0.6277422225288776,9.561971886483864,5024895.738320754,0.24996276409365342
0.028852889066083763,0.0009256658567176248,2.495545066805465,0.8142461215092691,0.17415846025898787,118210.75657709464,0.09893392852875106
0.274964328027054,0.030766176442191664,1.933950381980433,0.3381817018373934,0.20711799719342414,1946066.731015015,0.2782708409742481
0.11665804014183422,0.14530308302237727,1.3274629008200547,0.758284291935125,48.532291110244465,614324.2991077491,0.19180448442236445
0.6567365952798339,0.27503853016989993,3.820405522621088,0.3130403195986563,5.939418213726432,11181653.012237282,0.23046830464131354
0.34326745114794077,0.9958670819757839,1.155775411989218,0.06624003245950934,0.9942897401707026,10279670.627020542,0.26570413016672934
0.08571440832328417,0.1928534630146635,2.034042963506879,0.3327303092561036,9.577197917233082,240031.4414350346,0.15277333007415955
0.19548786520621306,0.16284338192684633,3.173951971912953,0.47412716731994664,40.77392623063353,2490026.0844859555,0.23413856346115533
0.43612778565110455,0.821321804312426,1.0644985239273925,0.43295562115645975,0.09558944826780064,155897.45492888265,0.22851185488988762
0.5251710851675943,0.0008958234783696655,2.568710930243134,0.057956109736152006,0.2025059817295912,1163301.1732480796,0.24124150776966757
0.1629919023607211,0.08102887665711367,1.6100843758638745,1.0583331987214997,3.7397901800884443,35615102.35745799,0.22841288901657722
0.5295526898699239,0.2165455019621788,2.4158686792010426,0.1342408735667989,0.0645345350930434,52719754.77877359,0.23878681982483319
0.03245810743234091,0.013550930023053192,1.2217229195671355,0.39871990913359834,7.081346587643348,969043.3534988442,0.1002705746577316
0.02632005250453041,0.050722570783106165,1.8965334396427427,2.12583297214006,7.937556999267596,6497342.496119785,0.09614726827716667
0.06207562335797904,0.0009067155269816659,3.4926748058425305,0.05011947843152219,0.2668541421878443,590446.9461929498,0.12552349666738735
0.07428761352827007,0.00400494890816659,3.955187104586064,0.39851463715850033,1.5340866938695585,1590126.8091695707,0.13494700986459962
0.014287279879484903,0.0033384528694667486,3.661021189481988,1.6344704504556269,0.07016787257433446,24612392.354454935,0.10227777661063639
0.028916623749809287,0.01137943353576886,3.456839497333944,0.8880297321431599,2.75474613721144,122805.55426089678,0.09068563457757198
0.03573750065226667,0.01334027442406734,3.848234564932113,0.09184269790057939,6.891281503178109,30087398.017288502,0.09787870880157706
0.6610054325951505,2.9910822528413994,3.1095535578232703,2.0790462045348397,29.678309524065558,17627327.924885422,0.22310539145369987
0.05915847511576203,0.29796964910099744,1.7728756738236244,3.7965846924027296,0.2531456459936138,59759369.62982517,0.15302454262985477
0.051160919821316174,0.22205450271835678,2.663129698854217,3.3369321520600512,0.12947911984783983,147405.41981512067,0.16360467290930458
0.015061513031285055,0.007057207502336135,3.669654326180894,0.13795907623883472,0.356757522247147,68195383.13043699,0.07127148473496474
0.24641281509398652,0.12295651396092909,3.1804688575756694,0.17843001779268303,29.53502804883079,474250.69510322646,0.2632488676925694
0.08294804196641482,0.005957617448205426,3.972770112806426,0.23712781911240555,1.4608387495509398,53946.08844732211,0.14377483905966623
0.2970365286733112,0.1133226728903977,1.502098609453021,0.06529740343694157,5.9114651341124045,849356.9995625156,0.28252096419758493
0.06742809398600776,0.0025946594362994996,2.576548020482009,0.964778115237697,4.772533777545593,408150.7441254739,0.1350760887340145
0.010169977272176826,0.05100004975739011,1.065382785055872,1.8807529171865571,4.256349888534442,29927183.671944644,0.08205073681038448
0.05940833290670599,0.006004339638393562,3.2261081349566734,0.19491211558282193,11.796127064407539,114157.28817067802,0.12215254706000933
0.5599373288630348,0.0006609920990232653,2.242528620890029,2.509766671203939,7.129064001954535,2790825.673394998,0.22087103240057668
0.010848633286342039,0.05277260282853521,2.1377468688656207,0.551413181300721,4.3607464471191175,5709048.044515688,0.06603041261516822
0.19847172684125358,0.013202797393900562,1.6147864576949327,0.05537903972766468,11.872712426255141,65159.0417171233,0.24805073695571758
0.6526585456433531,0.14877254944280213,3.9634093287622814,0.2180807344650487,3.3874256993496563,67128476.93422991,0.23257470103361966
0.01343364069443301,1.4185794465903567,2.1463760135099905,0.4755139127743624,0.09471349289994421,682028.1376021713,0.07403148669550365
0.07279700831804557,0.6511449537968536,2.01868441544202,3.0856371187801233,1.6775222471919624,21948292.588580713,0.18313490012833866
0.010307344900818267,0.011578971144179013,1.9613374150977898,0.1208992678618186,9.322337202252706,3553929.4605930247,0.06430703555692026
0.6667356416288099,0.0006432735424491133,3.4017850114483728,0.2940578032518714,1.1701754602693515,30469681.900027346,0.22411288830540638
0.1396962602642448,3.863199253155848,3.0529719625243588,3.198027118298995,4.788417952857352,99193354.75904647,0.20687078797534414
0.29932070674756023,0.002511672612194367,1.6287225831031553,1.0740408026435158,0.37411333270810504,134010.50227413105,0.26181581669400855
0.2736314178216617,0.13969209820242434,3.814397481072983,0.39675505221666585,0.37261933193043195,60843.5007849587,0.2726884661759999
0.34058291393763307,0.0005425948715655463,1.4797207908259717,2.4801392957156603,1.0124590445738952,85195638.50946517,0.22822211386237795
0.020331578944574005,0.027830484636014924,2.201976658249876,0.10019642768871562,0.46765297331693984,298119.4276891156,0.080674809768832
0.2858831601860015,0.03296206067523494,2.624904762703272,3.023318869473345,2.8970606339826204,625965.5660010742,0.2625489692494922
0.05202596427416838,1.4263620426189245,2.4565631248863538,0.0573758524001884,0.4750202110420128,1126939.4424452574,0.11620731078716785
0.4019592536060716,0.0006057365734197083,1.8140667283578369,0.931786930034933,0.2693760640765696,519271.86522047664,0.23605412556686586
0.015366635667290149,1.272904209837472,3.7339888851742447,0.8699582892492206,0.5057725554140469,12312454.563541405,0.07361801614317502
0.23754569070751483,0.0010828549283867232,2.528888423134738,1.3409235432752036,5.2857464583772655,64982814.085307404,0.26597538879375904
0.37230067786681487,0.3624202382388248,2.7297012438892674,0.776854942352847,2.376418205292988,2582549.0459140074,0.26995515046568197
0.019393867441963246,0.10331142047852161,2.969617067020036,0.33292685763128493,1.2391327648506316,835507.1152932703,0.07817731283771953
0.0650929225862742,0.008921912465487417,2.4154695723839383,0.4673549300824949,1.345069172219941,110285.52382458512,0.13244794246680822
0.02400834301834567,2.9523507395815765,3.2643873694496714,0.2340593519039805,1.5099441673815093,45096485.3939956,0.08429014934867347
0.8610286709960719,0.015085593920064451,3.866677412470551,0.13651833530536223,6.381638551814958,18804535.83650594,0.2104237572615453
0.24269031424976661,0.10339579135961299,2.987288897859296,1.3873407801402164,0.14199726740783408,1765094.1564658226,0.2596340087143498
0.018729684603432495,0.030080019336630306,3.3467548027270433,0.9080177477546353,0.41514785514796587,24948579.60583199,0.07973326141003934
0.11620384064516408,1.612718657608019,1.8009550476794378,0.9921037772657304,1.3482063881114472,3095357.2418142124,0.19359404711458575
0.43351049103112976,0.003162289459999914,2.2108362398319383,2.5176682659064373,0.11397730082110813,72809209.42420766,0.18384801463340233
0.032098177835923496,2.4720501513265645,3.8927030501202635,2.817444173988785,1.8655598195840852,427836.95010086393,0.10284874529020376
0.6803590242999145,0.0014697194324369233,3.0520633076411556,0.6395739983240564,36.83678642017635,1498496.1570955485,0.22251954312352404
0.5856701470391454,0.02770625436151848,2.6868852964094545,0.0871670511708591,0.25347750010213355,11500422.232059743,0.23356970159925847
0.022292532237788695,0.0015597021434721103,1.9092735017829439,0.6057745627694536,0.1127254659333544,998787.5962640336,0.09312013157693601
0.08296473985296211,0.012141412519202165,3.986479538177618,0.07241422144157927,10.755557586949564,231414.56996127407,0.14233195038110372
0.035062679511976835,0.0039674145772399,3.7374818119900763,0.29227967033598207,26.417203174673237,4452702.808946903,0.09718952094953492
0.013538399040460088,0.004572123423677577,3.301568102099005,1.0345889857561643,45.59220929872852,71545009.57744437,0.0685892747715102
0.7671122686431063,0.0010450198861877418,2.375493549590413,0.07616620059058674,0.32548863867225913,1710290.0190137872,0.21040014245133482
0.14630842568318975,0.00174007103468676,2.3631883232486848,0.7197491522239274,0.5508267083034287,82228283.74713969,0.20897003876522138
0.024061669142893278,0.12520099970135715,1.1081788389090028,3.963053281158661,11.888778964976693,27306778.892623328,0.13052893335542537
0.06370585965318999,0.3304098246207812,1.466194113674525,3.3620306531970194,0.2107432669000118,8856644.080711728,0.15164629088967663
0.4546799322192654,0.028710742996548952,3.396061140267215,1.7764303502913465,0.4178822095825419,99285.75300033792,0.23473590288826987
0.24589614430818965,0.0016581885144803204,3.7645719150740398,0.08023787038925145,3.831260321462202,1139373.4011356994,0.2594845763224158
0.07703944540332597,0.055177583274128875,1.415310595328282,0.058319058123596085,1.2021024224816212,11658380.002164988,0.15040749934065592
0.8281491821567152,0.0011022398019564254,3.1568106374110565,0.07273031286488309,13.911862507068143,5856965.622627785,0.2093840802124017
0.028883680930797073,0.03270642582640701,3.4776078544457185,0.08283061875946296,29.77879859239536,352578.7825823033,0.09048605137279574
0.0639201134497845,1.610337856513628,3.9144415395647743,0.1983768336935092,3.512609902263311,3729766.881679863,0.12610384387052342
0.812176624032233,1.1956631835810447,2.4708895019563335,0.5993079288652676,6.538549806493554,124595.32436151261,0.20501074966125923
0.02059490556698807,2.20704424497257,2.262530979838615,2.8510903880794984,0.362114981044561,268825.3102881089,0.14884686784197143
0.020100785581661507,0.05351364711587701,3.7568954326885278,3.3501051042135215,3.9685147673282817,51750380.510698706,0.0856902657392795
0.10154308892151553,0.0029120667985940065,2.375747860086006,0.6750583015246835,0.5553902706468581,2175047.11687241,0.17075716197123272
0.10719801489763044,0.11877054165531406,1.374810747730228,0.22688172562855746,17.272291978450617,1344315.9650372008,0.17829226993612493
0.2565940519198517,0.8846231455859191,1.4863504097281122,0.17630220619162723,31.244543182419452,857294.7662355192,0.2791051619383928
0.05204716343360525,0.01997640143146701,2.250692127038431,0.052533999475983154,39.777078159295456,293637.653511447,0.1176426850934765
0.3624605066999672,0.014049738400735175,1.5180687748344643,0.5759129769611464,14.644319976574563,222751.195663498,0.2631191995800164
0.20423097064443524,0.001776458471228329,2.05505789588056,0.11077623775121372,0.42344420103710406,15955458.041804992,0.24979944942955737
0.01774751300763596,0.0038774004248998558,3.940791223173175,0.8115296501846151,5.244595289982896,745189.4289598265,0.07593200462972144
0.5404352405993916,0.1311202098837457,2.7804914672758976,0.1589262137075431,1.4102848290236258,62740.159173859094,0.24068030888467518
0.43787561998822916,0.17441335360308166,3.1078841224689047,0.6450782339940848,4.3978267083339295,25250705.92370673,0.2704274952231669
0.1355676840814354,0.0031296253692255148,3.382460502063898,1.7040350482630897,0.7689678795020136,51337004.92289615,0.20519831349641704
0.6261160584611237,1.3701216130180185,3.583621533661698,1.049259820549215,0.11745737535147499,68577601.5841527,0.21753682263933805
0.029385161468000486,0.0010689111222215272,2.4095798687046024,1.1776111426544373,0.3310847987754061,111596.47630617207,0.10402552800908559
0.21319315313512602,1.1203412157618737,2.1659091769163092,0.08434751428275616,17.20134142685118,2004021.3664557277,0.24900710509989168
0.23841466740697007,0.2193464991087258,2.1162330857617357,0.5660542301879747,7.575685705255626,2164809.5202141707,0.2623341215979411
0.04391806387756386,0.018232432498058518,3.4282967658916847,0.05551019422474795,2.1327165696051043,15668126.647749513,0.10694620962082403
0.027563906988219398,0.02769506800539481,3.749977572521967,2.276930085109519,10.017762558683637,7040565.069432407,0.0899260542086006
0.03402630547505889,1.0926081709131215,2.5665968661315577,0.4559603759984096,42.12059970175235,69193243.30164398,0.09724405238241184
0.08771468282115272,0.002273658787702397,2.24394932226524,0.8156323317970343,3.2738466221609888,487003.95365936816,0.15675239147152611
0.2136896802733479,0.3255113606654893,1.8242935683103536,0.10430658164396545,6.308470137084377,34979348.44069234,0.25250867477001193
0.868921814175895,0.004114916857872255,2.1232247669741007,0.2001300319834294,14.856005616124223,76736968.1766353,0.19817223003429035
0.025075245402794717,1.1790256678020883,3.1007525168217995,0.21589027465430327,0.8943461135118016,728077.7119330926,0.08585402145866555
0.32421300275738574,0.0006730351634426629,2.948383950204185,1.6794492977921522,0.1322761406328892,245210.07768832048,0.2468363670165847
0.04417724764987878,1.4308663910506725,3.681346636094546,0.15491469042132322,11.820101181466606,19314927.80468598,0.10664151063797234
0.01922220723776214,0.19862218569129464,1.4432678846656932,1.630128853170841,0.08654700903006705,222443.4472349788,0.16686706424638434
